Date,Open,High,Low,Close,Volume,Current Ratio,EPS,ROA,MACD,RSI,SMA1,SMA2,SMA3,Sentiment
2023-08-18,3790.0,3800.0,3760.0,3760.0,108780100,0.7806103316599914,232.79890410958905,8.161584223673763,-30.649201178479416,55.0,3802.8571428571427,3757.1428571428573,3828.3333333333335,0.0
2023-08-21,3760.0,3780.0,3720.0,3740.0,64449000,0.7805644917580732,233.10515068493152,8.169621608152891,-32.160612656100966,52.38095238095237,3798.5714285714284,3758.5714285714284,3821.0,0.0
2023-08-22,3740.0,3780.0,3730.0,3750.0,98059600,0.7805492117907671,233.20723287671234,8.1723007363126,-32.180543441632835,50.0,3791.4285714285716,3758.5714285714284,3814.0,0.0
2023-08-23,3750.0,3770.0,3730.0,3740.0,84842500,0.7805339318234611,233.30931506849316,8.17497986447231,-32.62714968737191,57.142857142857146,3781.4285714285716,3762.1428571428573,3807.0,0.0803376
2023-08-24,3730.0,3770.0,3720.0,3720.0,82789700,0.780518651856155,233.411397260274,8.177658992632018,-34.20067709144314,50.0,3765.714285714286,3762.1428571428573,3798.3333333333335,0.0666863459428571
2023-08-25,3700.0,3730.0,3700.0,3720.0,42049200,0.7805033718888489,233.5134794520548,8.180338120791726,-35.04374640128299,54.83870967741936,3751.4285714285716,3764.285714285714,3789.6666666666665,0.0606303015
2023-08-28,3730.0,3740.0,3700.0,3700.0,37727500,0.7804575319869307,233.81972602739728,8.188375505270853,-36.900353451427236,53.125,3732.8571428571427,3765.714285714286,3782.3333333333335,0.042085737
2023-08-29,3700.0,3720.0,3700.0,3720.0,53453600,0.7804422520196247,233.92180821917808,8.191054633430563,-36.33900167075535,48.275862068965516,3727.1428571428573,3765.0,3775.3333333333335,0.13179623
2023-08-30,3730.0,3850.0,3720.0,3810.0,130027200,0.7804269720523186,234.0238904109589,8.193733761590272,-28.305589287941075,55.88235294117647,3737.1428571428573,3767.8571428571427,3772.0,0.0
2023-08-31,3810.0,3820.0,3700.0,3730.0,227635800,0.7804116920850126,234.12597260273972,8.19641288974998,-28.070800791002057,41.02564102564102,3734.285714285714,3762.8571428571427,3768.0,-0.011843903
2023-09-01,3710.0,3740.0,3710.0,3720.0,82253200,0.7803964121177065,234.22805479452055,8.19909201790969,-28.364675321422965,38.46153846153846,3731.4285714285716,3756.4285714285716,3763.6666666666665,0.1173959363999999
2023-09-04,3720.0,3750.0,3710.0,3730.0,55881900,0.7803505722157883,234.53430136986302,8.207129402388816,-27.473953938460454,36.8421052631579,3732.8571428571427,3749.285714285714,3759.3333333333335,0.1174342666666666
2023-09-05,3730.0,3750.0,3710.0,3740.0,62933300,0.7803352922484822,234.63638356164384,8.209808530548525,-25.665281015187702,39.473684210526315,3735.714285714286,3743.5714285714284,3754.0,0.0752212716666666
2023-09-06,3750.0,3810.0,3740.0,3790.0,98673400,0.7803200122811762,234.73846575342466,8.212487658708234,-19.96714375604006,45.23809523809524,3748.5714285714284,3740.714285714286,3751.0,0.1464871365999999
2023-09-07,3780.0,3790.0,3730.0,3760.0,63054500,0.7803047323138701,234.8405479452055,8.215166786867943,-17.66840779794984,50.0,3754.285714285714,3740.714285714286,3747.0,0.11143981
2023-09-08,3770.0,3770.0,3670.0,3690.0,143090100,0.780289452346564,234.9426301369863,8.217845915027652,-21.25010004961223,44.1860465116279,3737.1428571428573,3737.1428571428573,3746.0,0.13224234
2023-09-11,3710.0,3710.0,3680.0,3700.0,76577500,0.7802436124446459,235.24887671232878,8.22588329950678,-23.01638201259948,44.1860465116279,3732.8571428571427,3733.5714285714284,3745.3333333333335,0.102204445
2023-09-12,3700.0,3740.0,3700.0,3710.0,72170600,0.7802283324773398,235.3509589041096,8.228562427666489,-23.34020540795882,46.51162790697675,3731.4285714285716,3731.4285714285716,3745.0,0.1753825299999999
2023-09-13,3720.0,3720.0,3670.0,3710.0,82635900,0.7802130525100337,235.45304109589043,8.231241555826198,-23.327927949531386,48.78048780487806,3728.5714285714284,3730.714285714286,3743.6666666666665,0.119477365
2023-09-14,3710.0,3720.0,3680.0,3680.0,55532900,0.7801977725427277,235.55512328767125,8.233920683985907,-25.445625918575388,45.45454545454546,3720.0,3727.8571428571427,3743.3333333333335,0.06433602175
2023-09-15,3680.0,3780.0,3670.0,3720.0,147757300,0.7801824925754216,235.65720547945205,8.236599812145617,-23.623929160207354,52.17391304347826,3710.0,3729.285714285714,3743.3333333333335,0.0
2023-09-18,3700.0,3720.0,3680.0,3680.0,40645900,0.7801366526735034,235.96345205479452,8.244637196624742,-25.118338490144197,45.83333333333333,3698.5714285714284,3726.4285714285716,3743.0,0.095489874
2023-09-19,3690.0,3740.0,3690.0,3730.0,38375000,0.7801213727061973,236.06553424657534,8.247316324784451,-22.01431915046396,40.90909090909091,3704.285714285714,3720.714285714286,3744.6666666666665,0.0
2023-09-20,3740.0,3850.0,3740.0,3810.0,171751900,0.7801060927388913,236.16761643835616,8.24999545294416,-12.949753352703283,59.09090909090909,3720.0,3726.4285714285716,3747.3333333333335,0.046069518
2023-09-21,3810.0,3840.0,3790.0,3810.0,94880700,0.7800908127715852,236.269698630137,8.25267458110387,-5.700310025651561,60.46511627906977,3734.285714285714,3732.8571428571427,3748.6666666666665,0.107312032
2023-09-22,3830.0,3880.0,3810.0,3860.0,101185700,0.7800755328042792,236.3717808219178,8.255353709263579,4.033018051389718,63.829787234042556,3755.714285714286,3742.1428571428573,3750.6666666666665,0.10374771
2023-09-25,3810.0,3830.0,3770.0,3770.0,125817700,0.780029692902361,236.67802739726028,8.263391093742706,4.4333973932161825,52.72727272727273,3768.5714285714284,3744.285714285714,3749.3333333333335,0.0
2023-09-26,3770.0,3800.0,3750.0,3760.0,74734500,0.7800144129350549,236.7801095890411,8.266070221902414,3.898841066803925,47.05882352941176,3774.285714285714,3742.1428571428573,3747.0,0.175501
2023-09-27,3750.0,3780.0,3720.0,3720.0,83337700,0.7799991329677488,236.88219178082193,8.268749350062123,0.2447147020443481,46.15384615384615,3780.0,3739.285714285714,3743.6666666666665,0.0
2023-09-29,3730.0,3800.0,3730.0,3750.0,66219300,0.7799685730331367,237.08635616438357,8.274107606381541,-0.22783119287623776,56.25,3782.8571428571427,3743.5714285714284,3741.0,0.12875594
2023-10-02,3750.0,3780.0,3730.0,3750.0,71945000,0.7799227331312185,237.39260273972604,8.282144990860669,-0.5954630912565335,55.319148936170215,3774.285714285714,3747.1428571428573,3740.6666666666665,0.0
2023-10-03,3750.0,3800.0,3740.0,3770.0,61155100,0.7799074531639125,237.49468493150687,8.284824119020378,0.7187337187447156,56.25,3768.5714285714284,3751.4285714285716,3741.6666666666665,0.0
2023-10-04,3800.0,3800.0,3740.0,3780.0,77527700,0.7798921731966064,237.5967671232877,8.287503247180087,2.537905194173163,57.14285714285714,3757.1428571428573,3756.4285714285716,3742.6666666666665,0.12345405
2023-10-05,3790.0,3800.0,3720.0,3720.0,81258900,0.7798768932293003,237.69884931506851,8.290182375339796,-0.8520647916784583,53.846153846153854,3750.0,3759.285714285714,3742.0,0.0
2023-10-06,3780.0,3800.0,3770.0,3780.0,60156100,0.7798616132619943,237.8009315068493,8.292861503499505,1.2880107440978463,55.55555555555556,3752.8571428571427,3763.5714285714284,3744.0,0.13051467
2023-10-09,3770.0,3780.0,3750.0,3760.0,37711400,0.7798157733600761,238.10717808219178,8.300898887978631,1.3545883206284088,57.692307692307686,3758.5714285714284,3769.285714285714,3745.3333333333335,0.0
2023-10-10,3780.0,3820.0,3770.0,3810.0,51167900,0.77980049339277,238.2092602739726,8.30357801613834,5.3799173242273355,57.692307692307686,3767.1428571428573,3775.0,3749.0,0.15610386
2023-10-11,3780.0,3810.0,3780.0,3780.0,83154300,0.7797852134254639,238.31134246575343,8.30625714429805,6.0791931267708605,46.80851063829787,3771.4285714285716,3772.8571428571427,3751.0,0.1337525
2023-10-12,3820.0,3870.0,3800.0,3830.0,101645100,0.7797699334581579,238.41342465753425,8.308936272457759,10.54638421848722,51.92307692307693,3780.0,3774.285714285714,3751.6666666666665,0.0
2023-10-13,3820.0,3850.0,3810.0,3850.0,48856500,0.7797546534908518,238.51550684931507,8.311615400617468,15.521575139706783,48.97959183673469,3790.0,3773.5714285714284,3755.6666666666665,0.0
2023-10-16,3850.0,3850.0,3740.0,3760.0,117472800,0.7797088135889336,238.82175342465754,8.319652785096595,12.063145517987778,48.97959183673469,3795.714285714286,3772.8571428571427,3757.0,0.09317501
2023-10-17,3780.0,3810.0,3770.0,3790.0,57046900,0.7796935336216276,238.92383561643837,8.322331913256305,11.609240309882352,52.94117647058823,3797.1428571428573,3775.0,3759.0,0.0
2023-10-18,3770.0,3780.0,3730.0,3750.0,64910600,0.7796782536543215,239.0259178082192,8.325011041416014,7.930434345584672,52.94117647058823,3795.714285714286,3777.1428571428573,3759.3333333333335,0.0
2023-10-19,3730.0,3760.0,3720.0,3730.0,62296900,0.7796629736870154,239.12800000000001,8.327690169575721,3.36236204483248,47.99999999999999,3784.285714285714,3775.714285714286,3757.3333333333335,0.0
2023-10-20,3720.0,3730.0,3690.0,3700.0,38978200,0.7796476937197094,239.23008219178084,8.33036929773543,-2.6480918893162197,45.283018867924525,3772.8571428571427,3772.1428571428573,3755.3333333333335,0.25778136
2023-10-23,3710.0,3720.0,3610.0,3610.0,69428400,0.7796018538177912,239.53632876712328,8.338406682214558,-14.50644648855723,36.666666666666664,3741.4285714285716,3760.714285714286,3752.6666666666665,0.21460189
2023-10-24,3640.0,3670.0,3600.0,3650.0,67041700,0.7795865738504851,239.6384109589041,8.341085810374267,-20.440981328549242,39.682539682539684,3712.8571428571427,3751.4285714285716,3751.0,0.30408284
2023-10-25,3650.0,3680.0,3580.0,3600.0,89567900,0.7795712938831791,239.74049315068493,8.343764938533976,-28.846203994314237,40.322580645161295,3690.0,3742.8571428571427,3747.3333333333335,-0.004353402
2023-10-26,3600.0,3610.0,3460.0,3480.0,141139700,0.779556013915873,239.84257534246575,8.346444066693685,-44.675410310861935,27.941176470588232,3645.714285714286,3721.4285714285716,3739.6666666666665,0.019036802
2023-10-27,3480.0,3530.0,3440.0,3500.0,99607000,0.7795407339485669,239.94465753424657,8.349123194853394,-54.97264705105272,30.882352941176478,3610.0,3702.8571428571427,3733.6666666666665,0.1725330084285714
2023-10-30,3500.0,3500.0,3390.0,3420.0,82945500,0.7794948940466487,240.25090410958904,8.357160579332522,-68.7955801432131,22.535211267605646,3565.714285714286,3675.0,3723.6666666666665,0.092867425
2023-10-31,3400.0,3510.0,3400.0,3490.0,66801600,0.7794796140793427,240.35298630136987,8.35983970749223,-73.25747267817405,30.66666666666667,3535.714285714286,3654.285714285714,3717.3333333333335,0.0
2023-11-01,3600.0,3700.0,3600.0,3620.0,154441100,0.7794643341120366,240.4550684931507,8.362518835651938,-65.5480440639335,37.34939759036145,3537.1428571428573,3639.285714285714,3713.6666666666665,0.215758922
2023-11-02,3690.0,3690.0,3620.0,3620.0,69582500,0.7794490541447305,240.5571506849315,8.365197963811648,-58.76090718310252,35.80246913580247,3532.8571428571427,3622.8571428571427,3707.3333333333335,0.20966594
2023-11-03,3590.0,3630.0,3540.0,3570.0,85146800,0.7794337741774245,240.65923287671234,8.367877091971357,-56.76231381854086,37.66233766233766,3528.5714285714284,3609.285714285714,3699.3333333333335,0.14901026
2023-11-06,3610.0,3650.0,3600.0,3650.0,66902400,0.7793879342755063,240.9654794520548,8.375914476450484,-48.167833959485506,41.463414634146346,3552.8571428571427,3599.285714285714,3692.3333333333335,0.03062676
2023-11-07,3600.0,3610.0,3550.0,3570.0,103642200,0.7793726543082002,241.06756164383563,8.378593604610193,-47.26711231538775,39.53488372093023,3562.8571428571427,3586.4285714285716,3685.6666666666665,0.14021851
2023-11-08,3520.0,3540.0,3500.0,3520.0,103415400,0.7793573743408942,241.16964383561645,8.381272732769903,-50.01136615758605,38.20224719101124,3577.1428571428573,3571.4285714285716,3677.6666666666665,0.0
2023-11-09,3500.0,3570.0,3500.0,3530.0,96594900,0.7793420943735881,241.27172602739728,8.383951860929612,-50.79377169027612,40.22988505747126,3582.8571428571427,3559.285714285714,3671.3333333333335,0.074362332
2023-11-10,3520.0,3550.0,3490.0,3550.0,48619500,0.779326814406282,241.3738082191781,8.38663098908932,-49.23247948152584,46.25,3572.8571428571427,3555.0,3664.6666666666665,0.0
2023-11-13,3570.0,3570.0,3510.0,3520.0,37975400,0.779280974504364,241.68005479452057,8.394668373568447,-49.84135334097755,41.77215189873418,3558.5714285714284,3545.714285714286,3657.0,0.118016824
2023-11-14,3500.0,3540.0,3500.0,3500.0,45987000,0.7792656945370579,241.7821369863014,8.397347501728156,-51.34584022982426,43.421052631578945,3548.5714285714284,3538.5714285714284,3648.0,0.0
2023-11-15,3520.0,3570.0,3520.0,3550.0,114104500,0.7792504145697517,241.8842191780822,8.400026629887865,-47.95082750479196,55.07246376811594,3534.285714285714,3543.5714285714284,3640.3333333333335,0.20293906
2023-11-16,3550.0,3550.0,3510.0,3540.0,41789400,0.7792351346024458,241.986301369863,8.402705758047574,-45.54218987116519,52.94117647058823,3530.0,3546.4285714285716,3634.3333333333335,0.10860936
2023-11-17,3530.0,3550.0,3480.0,3550.0,55585600,0.7792198546351397,242.08838356164384,8.405384886207283,-42.33836050155787,60.65573770491803,3534.285714285714,3555.714285714286,3626.6666666666665,0.0
2023-11-20,3560.0,3600.0,3540.0,3590.0,39932700,0.7791740147332215,242.3946301369863,8.41342227068641,-36.15486614643487,58.62068965517242,3542.8571428571427,3562.8571428571427,3621.0,0.0
2023-11-21,3590.0,3620.0,3580.0,3620.0,68255800,0.7791587347659154,242.49671232876713,8.41610139884612,-28.50506440214849,50.0,3552.8571428571427,3562.8571428571427,3614.6666666666665,0.041024074
2023-11-22,3610.0,3630.0,3590.0,3610.0,34555300,0.7791434547986094,242.59879452054795,8.418780527005827,-22.98450674605874,48.97959183673469,3565.714285714286,3562.1428571428573,3609.0,0.0
2023-11-23,3610.0,3630.0,3590.0,3600.0,57385100,0.7791281748313033,242.70087671232878,8.421459655165537,-19.1950726081418,53.33333333333333,3580.0,3564.285714285714,3601.3333333333335,0.0
2023-11-24,3600.0,3620.0,3570.0,3620.0,34583700,0.7791128948639973,242.8029589041096,8.424138783325246,-14.411953866376734,46.15384615384615,3590.0,3562.1428571428573,3593.6666666666665,0.13624913
2023-11-27,3640.0,3730.0,3640.0,3680.0,73888700,0.7790670549620791,243.10920547945207,8.432176167804373,-5.713932585889779,64.86486486486487,3610.0,3570.0,3591.0,0.128297242
2023-11-28,3680.0,3800.0,3680.0,3770.0,106829100,0.779051774994773,243.2112876712329,8.434855295964082,8.345359671880942,80.48780487804878,3641.4285714285716,3587.8571428571427,3590.3333333333335,0.0
2023-11-29,3750.0,3770.0,3700.0,3720.0,56467400,0.7790364950274669,243.3133698630137,8.437534424123792,15.276766886124278,71.11111111111111,3660.0,3601.4285714285716,3589.3333333333335,0.14592113
2023-11-30,3750.0,3820.0,3740.0,3760.0,258522400,0.7790212150601609,243.4154520547945,8.4402135522835,23.724145565248364,72.34042553191489,3680.0,3616.4285714285716,3590.3333333333335,0.0
2023-12-01,3790.0,3840.0,3790.0,3830.0,81037200,0.7790059350928548,243.51753424657534,8.44289268044321,35.656147145014984,80.3921568627451,3711.4285714285716,3638.5714285714284,3594.6666666666665,0.0
2023-12-04,3840.0,3860.0,3780.0,3810.0,118483900,0.7789600951909366,243.8237808219178,8.450930064922336,43.00280197651273,80.3921568627451,3741.4285714285716,3660.714285714286,3601.3333333333335,0.0
2023-12-05,3830.0,3850.0,3800.0,3850.0,74608900,0.7789448152236306,243.92586301369863,8.453609193082045,51.45955089604513,80.0,3774.285714285714,3682.1428571428573,3608.0,0.0
2023-12-06,3900.0,3950.0,3870.0,3920.0,149345100,0.7789295352563245,244.02794520547945,8.456288321241754,63.08282083703443,83.92857142857143,3808.5714285714284,3709.285714285714,3618.6666666666665,0.0
2023-12-07,3950.0,3950.0,3880.0,3910.0,91076200,0.7789142552890184,244.13002739726028,8.458967449401463,70.6727580177294,82.14285714285714,3828.5714285714284,3735.0,3633.0,0.0
2023-12-08,3940.0,3940.0,3900.0,3940.0,61476300,0.7788989753217124,244.2321095890411,8.461646577561172,78.20706483431104,81.81818181818181,3860.0,3760.0,3647.6666666666665,0.0
2023-12-11,3870.0,3980.0,3850.0,3980.0,99365500,0.7788531354197942,244.53835616438357,8.4696839620403,86.40964635916225,82.14285714285714,3891.4285714285716,3785.714285714286,3666.3333333333335,0.0
2023-12-12,3940.0,3950.0,3890.0,3910.0,58707700,0.7788378554524881,244.6404383561644,8.472363090200009,86.26739944718884,74.19354838709677,3902.8571428571427,3807.1428571428573,3680.3333333333335,0.0
2023-12-13,3870.0,3920.0,3870.0,3920.0,54386800,0.778822575485182,244.74252054794522,8.475042218359718,85.97056896689992,75.80645161290323,3918.5714285714284,3830.0,3690.3333333333335,0.19215055
2023-12-14,3880.0,3960.0,3880.0,3940.0,70705300,0.778807295517876,244.84460273972604,8.477721346519427,86.3537294855696,75.80645161290323,3931.4285714285716,3852.8571428571427,3701.0,0.0
2023-12-15,3940.0,3980.0,3900.0,3980.0,109064200,0.7787920155505699,244.94668493150687,8.480400474679135,88.86072157870831,75.0,3940.0,3874.285714285714,3714.6666666666665,0.19772282
2023-12-18,3940.0,3970.0,3930.0,3970.0,60940400,0.7787461756486517,245.25293150684934,8.488437859158262,89.01451057955865,69.23076923076923,3948.5714285714284,3888.5714285714284,3725.3333333333335,0.16834687
2023-12-19,3950.0,3970.0,3940.0,3970.0,32984500,0.7787308956813457,245.35501369863016,8.491116987317971,88.1205901605149,76.59574468085107,3952.8571428571427,3906.4285714285716,3738.6666666666665,0.07931732
2023-12-20,3960.0,3990.0,3960.0,3960.0,59574800,0.7787156157140396,245.45709589041098,8.49379611547768,85.6182811124263,72.72727272727273,3950.0,3920.714285714286,3753.3333333333335,0.0
2023-12-21,3960.0,3970.0,3930.0,3950.0,48242100,0.7787003357467335,245.5591780821918,8.49647524363739,81.88435486549133,65.78947368421052,3955.714285714286,3929.285714285714,3767.3333333333335,0.1731109049999999
