Date,Open,High,Low,Close,Volume,return_log,Current Ratio,EPS,ROA,MACD,RSI,SMA1,SMA2,SMA3,Sentiment
2023-09-05,6600.0,6650.0,6550.0,6600.0,23070700,0.0,1.3867319933545716,797.1025479452055,7.4037251985451755,-49.995017873113284,41.37931034482759,6496.428571428572,6517.857142857143,6644.166666666667,0.21616644
2023-09-06,6575.0,6625.0,6525.0,6525.0,18421300,-0.011428695823623158,1.3862407288924554,797.4338082191781,7.405340234633251,-47.86386939589647,35.48387096774192,6510.714285714285,6501.785714285715,6645.0,0.29484633
2023-09-07,6475.0,6500.0,6350.0,6400.0,49921600,-0.019342962843131417,1.3857494644303392,797.7650684931507,7.406955270721326,-55.620218943423424,40.74074074074074,6510.714285714285,6492.857142857143,6638.333333333333,0.1332918292
2023-09-08,6450.0,6450.0,6350.0,6400.0,32416900,0.0,1.385258199968223,798.0963287671233,7.408570306809402,-61.063282333157076,43.99999999999999,6503.571428571428,6487.5,6634.166666666667,0.19763015
2023-09-11,6400.0,6425.0,6300.0,6375.0,33422100,-0.0039138993211356166,1.3837844065818743,799.0901095890412,7.413415415073628,-66.62621481989208,34.78260869565217,6492.857142857143,6475.0,6625.833333333333,0.0
2023-09-12,6375.0,6375.0,6300.0,6300.0,30225600,-0.011834457647003305,1.383293142119758,799.4213698630138,7.4150304511617025,-76.20827058790564,30.769230769230774,6457.142857142857,6457.142857142857,6607.5,0.1500249433333333
2023-09-13,6325.0,6325.0,6225.0,6300.0,40040900,0.0,1.3828018776576418,799.7526301369863,7.416645487249778,-82.8471089179684,34.78260869565217,6414.285714285715,6444.642857142857,6588.333333333333,0.2290811475
2023-09-14,6325.0,6375.0,6250.0,6325.0,40259300,0.003960401216097864,1.3823106131955256,800.0838904109589,7.418260523337853,-85.11004938832502,39.130434782608695,6375.0,6435.714285714285,6570.833333333333,0.2188454333333333
2023-09-15,6250.0,6325.0,6200.0,6300.0,132198700,-0.003960401216097864,1.3818193487334094,800.4151506849315,7.419875559425929,-87.90739534785462,39.130434782608695,6342.857142857143,6426.785714285715,6553.333333333333,0.2030355874999999
2023-09-18,6275.0,6325.0,6250.0,6300.0,35517300,0.0,1.3803455553470607,801.4089315068493,7.4247206676901545,-89.09725448597146,40.90909090909091,6328.571428571428,6419.642857142857,6536.666666666667,0.2949797575
2023-09-19,6300.0,6375.0,6275.0,6350.0,31439200,0.007905179507114113,1.3798542908849445,801.740191780822,7.426335703778229,-85.02552299035506,40.90909090909091,6321.428571428572,6412.5,6519.166666666667,0.2434533549999999
2023-09-20,6350.0,6400.0,6300.0,6300.0,39764900,-0.007905179507114113,1.3793630264228283,802.0714520547946,7.427950739866305,-84.85507212637822,37.5,6310.714285714285,6401.785714285715,6500.833333333333,0.0
2023-09-21,6300.0,6325.0,6200.0,6200.0,46231100,-0.016000341346440905,1.378871761960712,802.4027123287672,7.42956577595438,-91.73172661042554,20.83333333333333,6296.428571428572,6376.785714285715,6478.333333333333,0.20143781
2023-09-22,6200.0,6275.0,6175.0,6200.0,30610900,0.0,1.3783804974985958,802.7339726027398,7.431180812042456,-96.07404306817898,13.63636363636364,6282.142857142857,6348.214285714285,6460.0,0.1642629576363636
2023-09-25,6225.0,6275.0,6200.0,6250.0,32700500,0.008032171697264445,1.3769067041122471,803.7277534246575,7.436025920306681,-94.39267797874618,20.83333333333333,6271.428571428572,6323.214285714285,6443.333333333333,0.2340715266666666
2023-09-26,6225.0,6300.0,6200.0,6200.0,43217400,-0.008032171697264445,1.3764154396501311,804.0590136986302,7.437640956394756,-95.98827310265278,21.73913043478261,6257.142857142857,6300.0,6423.333333333333,0.25027055
2023-09-27,6200.0,6250.0,6125.0,6150.0,31688400,-0.008097210232618224,1.3759241751880147,804.3902739726028,7.439255992482832,-100.13310377690868,25.000000000000014,6235.714285714285,6282.142857142857,6404.166666666667,0.1242414963333333
2023-09-29,6250.0,6275.0,6200.0,6225.0,20902300,0.012121360532344028,1.3749416462637822,805.052794520548,7.442486064658983,-96.25645426213032,34.78260869565217,6217.857142857143,6269.642857142857,6386.666666666667,0.21191269090625
2023-10-02,6275.0,6350.0,6250.0,6275.0,23884400,0.008000042667076102,1.3734678528774338,806.0465753424658,7.447331172923208,-88.13364960796389,41.66666666666667,6214.285714285715,6262.5,6378.333333333333,0.12338485
2023-10-03,6275.0,6275.0,6200.0,6200.0,25350100,-0.012024192966801905,1.3729765884153173,806.3778356164383,7.448946209011284,-86.74816277512036,41.66666666666667,6214.285714285715,6255.357142857143,6369.166666666667,0.053001985
2023-10-04,6175.0,6200.0,6050.0,6075.0,55496200,-0.02036730282443422,1.3724853239532013,806.7090958904109,7.450561245099359,-94.64559431320504,34.48275862068965,6196.428571428572,6239.285714285715,6353.333333333333,0.2427208049999999
2023-10-05,6125.0,6175.0,6025.0,6025.0,55924900,-0.008264509849892576,1.3719940594910849,807.0403561643836,7.452176281187434,-103.74306239218095,30.0,6164.285714285715,6217.857142857143,6335.833333333333,0.29269011
2023-10-06,6050.0,6150.0,6050.0,6075.0,18104300,0.008264509849892576,1.3715027950289689,807.3716164383562,7.45379131727551,-105.69984721311994,35.48387096774192,6146.428571428572,6201.785714285715,6322.5,0.0
2023-10-09,6150.0,6225.0,6100.0,6125.0,43718300,0.008196767204179167,1.37002900164262,808.365397260274,7.458636425539735,-102.03978008179729,39.39393939393939,6142.857142857143,6189.285714285715,6311.666666666667,0.2173243433333333
2023-10-10,6175.0,6175.0,6050.0,6050.0,36797700,-0.012320484388039787,1.369537737180504,808.6966575342466,7.460251461627811,-103.99226560475745,32.35294117647058,6117.857142857143,6167.857142857143,6299.166666666667,0.0
2023-10-11,6075.0,6125.0,6050.0,6050.0,45959600,0.0,1.3690464727183875,809.0279178082192,7.461866497715886,-104.33689368565501,34.375,6085.714285714285,6150.0,6287.5,0.2309060674999999
2023-10-12,6000.0,6025.0,5950.0,5950.0,71954600,-0.016667052485212608,1.3685552082562715,809.3591780821918,7.463481533803961,-111.39508498908617,34.375,6050.0,6132.142857142857,6270.833333333333,0.3083265433333333
2023-10-13,6000.0,6025.0,5950.0,5975.0,32794800,0.004192878260036892,1.368063943794155,809.6904383561643,7.465096569892037,-113.66124529816534,36.36363636363636,6035.714285714285,6116.071428571428,6255.0,0.20434426
2023-10-16,5925.0,5975.0,5825.0,5850.0,52414600,-0.02114243657380932,1.3665901504078066,810.6842191780822,7.469941678156262,-124.11295214661095,27.77777777777777,6010.714285714285,6087.5,6231.666666666667,0.09317501
2023-10-17,5875.0,5925.0,5850.0,5850.0,40295600,0.0,1.3660988859456902,811.0154794520548,7.471556714244338,-130.88721874130079,29.411764705882362,5978.571428571428,6062.5,6206.666666666667,0.0
2023-10-18,5850.0,6000.0,5825.0,5825.0,53751300,-0.004282661792000653,1.3656076214835742,811.3467397260274,7.473171750332413,-136.69740232698223,30.30303030303031,5935.714285714285,6039.285714285715,6180.833333333333,0.146755055
2023-10-19,5825.0,5850.0,5700.0,5725.0,60258300,-0.01731645001146198,1.365116357021458,811.678,7.474786786420488,-147.66894328639773,20.588235294117652,5889.285714285715,6003.571428571428,6154.166666666667,0.0
2023-10-20,5675.0,5750.0,5650.0,5700.0,56606100,-0.004376374599798893,1.3646250925593417,812.0092602739726,7.4764018225085636,-156.57634496928495,15.151515151515156,5839.285714285715,5962.5,6130.833333333333,0.1875163
2023-10-23,5725.0,5750.0,5600.0,5600.0,57516800,-0.017699577099399733,1.363151299172993,813.0030410958905,7.481246930772789,-169.74794064711114,14.705882352941188,5789.285714285715,5919.642857142857,6104.166666666667,0.2145684275
2023-10-24,5600.0,5850.0,5600.0,5800.0,57283100,0.03509131981126856,1.3626600347108768,813.334301369863,7.482861966860865,-162.1787014699421,35.135135135135144,5764.285714285715,5900.0,6085.0,0.293722535
2023-10-25,5825.0,5925.0,5775.0,5775.0,51542400,-0.004319661144515763,1.3621687702487606,813.6655616438356,7.48447700294894,-156.3944975394552,36.111111111111114,5753.571428571428,5882.142857142857,6067.5,0.241035096
2023-10-26,5775.0,5800.0,5675.0,5725.0,18969800,-0.008695706967554173,1.3616775057866444,813.9968219178082,7.486092039037015,-154.0690443456033,30.555555555555557,5735.714285714285,5857.142857142857,6048.333333333333,0.2235188025
2023-10-27,5750.0,5775.0,5725.0,5725.0,35328800,0.0,1.3611862413245281,814.3280821917808,7.4877070751250905,-150.49133549747876,26.470588235294116,5721.428571428572,5828.571428571428,6028.333333333333,0.27940864
2023-10-30,5750.0,5825.0,5675.0,5800.0,17820800,0.013015368112069936,1.3597124479381795,815.3218630136987,7.492552183389316,-139.9903802974104,35.294117647058826,5732.142857142857,5810.714285714285,6011.666666666667,0.3387168266666667
2023-10-31,5850.0,5900.0,5775.0,5775.0,46118000,-0.004319661144515763,1.3592211834760632,815.6531232876713,7.494167219477392,-132.16210621989194,34.28571428571429,5742.857142857143,5791.071428571428,5994.166666666667,0.2799415666666666
2023-11-01,5900.0,6000.0,5800.0,5800.0,91836500,0.004319661144515763,1.358729919013947,815.9843835616439,7.495782255565467,-122.52842019084073,40.625,5771.428571428572,5780.357142857143,5975.833333333333,0.2520015499999999
2023-11-02,5850.0,5900.0,5800.0,5800.0,46166200,0.0,1.3582386545518308,816.3156438356165,7.497397291653542,-113.58432520864062,38.70967741935484,5771.428571428572,5767.857142857143,5959.166666666667,0.16473982
2023-11-03,5850.0,5925.0,5825.0,5900.0,43395900,0.01709443335930061,1.3577473900897146,816.6469041095891,7.499012327741617,-97.30522714328617,53.33333333333334,5789.285714285715,5771.428571428572,5949.166666666667,0.3485776025
2023-11-06,5925.0,5950.0,5900.0,5925.0,29757300,0.004228336109521891,1.356273596703366,817.6406849315068,7.503857436005843,-81.44775456053412,54.83870967741936,5817.857142857143,5776.785714285715,5940.0,0.22069347
2023-11-07,5925.0,5950.0,5775.0,5825.0,30298200,-0.017021687569430455,1.3557823322412497,817.9719452054794,7.505472472093919,-76.0728372428739,50.0,5832.142857142857,5776.785714285715,5925.833333333333,0.1197201599999999
2023-11-08,5800.0,5825.0,5675.0,5725.0,38367700,-0.01731645001146198,1.3552910677791334,818.3032054794521,7.507087508181994,-78.97200074336433,50.0,5821.428571428572,5776.785714285715,5910.0,0.2561266
2023-11-09,5775.0,5825.0,5725.0,5750.0,20420100,0.004357305368955622,1.3547998033170172,818.6344657534247,7.508702544270069,-78.34915732359605,52.94117647058823,5817.857142857143,5780.357142857143,5896.666666666667,0.29272021
2023-11-10,5725.0,5775.0,5725.0,5775.0,15229800,0.004338401598598551,1.354308538854901,818.9657260273973,7.510317580358144,-74.97400470328012,61.29032258064516,5814.285714285715,5792.857142857143,5881.666666666667,0.0
2023-11-13,5825.0,5825.0,5650.0,5650.0,24673700,-0.021882711249507025,1.3528347454685523,819.9595068493151,7.51516268862237,-81.44675971923425,39.285714285714285,5792.857142857143,5782.142857142857,5860.833333333333,0.3335161
2023-11-14,5675.0,5725.0,5650.0,5675.0,12066000,0.0044150182091158285,1.352343481006436,820.2907671232877,7.516777724710446,-83.59553633037649,42.857142857142854,5760.714285714285,5775.0,5843.333333333333,0.16271804
2023-11-15,5750.0,5850.0,5700.0,5750.0,34814300,0.013129291441792645,1.3518522165443199,820.6220273972604,7.518392760798521,-78.3434891017223,51.72413793103448,5735.714285714285,5776.785714285715,5832.5,0.071358636
2023-11-16,5750.0,5825.0,5725.0,5825.0,17422800,0.01295914464250636,1.3513609520822036,820.9532876712329,7.5200077968865955,-67.35292800688876,56.25,5735.714285714285,5783.928571428572,5825.833333333333,0.4085306
2023-11-17,5800.0,5825.0,5700.0,5700.0,27116700,-0.021692824611260875,1.3508696876200874,821.2845479452055,7.521622832974671,-67.94604477866324,44.11764705882352,5732.142857142857,5776.785714285715,5813.333333333333,0.19634676
2023-11-20,5725.0,5850.0,5700.0,5800.0,22940000,0.01739174271186883,1.3493958942337387,822.2783287671233,7.526467941238897,-59.65921552830241,51.35135135135135,5739.285714285715,5778.571428571428,5802.5,0.0
2023-11-21,5800.0,5850.0,5750.0,5775.0,17153300,-0.004319661144515763,1.3489046297716225,822.6095890410959,7.528082977326973,-54.48111038311072,48.64864864864865,5739.285714285715,5776.785714285715,5793.333333333333,0.14701177
2023-11-22,5775.0,5775.0,5650.0,5675.0,36329500,-0.017467693040391197,1.3484133653095063,822.9408493150685,7.5296980134150475,-57.78053101997648,43.90243902439025,5742.857142857143,5767.857142857143,5780.833333333333,0.1214639995
2023-11-23,5675.0,5725.0,5675.0,5700.0,43425400,0.00439561147303813,1.34792210084739,823.2721095890411,7.531313049503122,-57.71277760418707,39.473684210526315,5746.428571428572,5753.571428571428,5772.5,0.02225359
2023-11-24,5700.0,5750.0,5700.0,5725.0,9347300,0.004376374599798893,1.3474308363852738,823.6033698630138,7.532928085591198,-55.00769697809483,39.473684210526315,5742.857142857143,5739.285714285715,5764.166666666667,0.0
2023-11-27,5725.0,5750.0,5600.0,5625.0,63360900,-0.017621601349819827,1.3459570429989252,824.5971506849315,7.537773193855424,-60.23867145077929,39.473684210526315,5714.285714285715,5725.0,5756.666666666667,0.0
2023-11-28,5675.0,5675.0,5550.0,5550.0,86907600,-0.013423020332140823,1.345465778536809,824.9284109589041,7.5393882299434996,-69.63343867067852,40.54054054054053,5692.857142857143,5712.5,5746.666666666667,0.1982616485
2023-11-29,5600.0,5650.0,5525.0,5525.0,75070800,-0.004514680354525069,1.3449745140746927,825.2596712328767,7.5410032660315744,-78.19476981252956,37.83783783783784,5653.571428571428,5696.428571428572,5736.666666666667,0.18253948
2023-11-30,5575.0,5575.0,5400.0,5400.0,161684600,-0.022884293833588032,1.3444832496125765,825.5909315068493,7.54261830211965,-93.98276692010586,31.707317073170742,5600.0,5669.642857142857,5725.833333333333,-0.006288184
2023-12-01,5450.0,5750.0,5450.0,5750.0,145374400,0.06280090123902937,1.3439919851504603,825.9221917808219,7.544233338207725,-77.3610237203984,54.0,5610.714285714285,5676.785714285715,5727.5,0.0
2023-12-04,5750.0,5825.0,5725.0,5750.0,57590700,0.0,1.3425181917641116,826.9159726027398,7.549078446471951,-63.45668333634967,53.06122448979592,5617.857142857143,5682.142857142857,5732.5,0.26674474
2023-12-05,5775.0,5800.0,5675.0,5725.0,25787200,-0.004357305368955622,1.3420269273019954,827.2472328767124,7.5506934825600265,-53.834118268091515,48.93617021276596,5617.857142857143,5680.357142857143,5730.0,0.098592594
2023-12-06,5700.0,5825.0,5700.0,5725.0,41363700,0.0,1.3415356628398791,827.578493150685,7.552308518648101,-45.681577336913506,45.45454545454546,5632.142857142857,5673.214285714285,5728.333333333333,0.1670453933333333
2023-12-07,5750.0,5750.0,5600.0,5675.0,40599000,-0.008771986072837024,1.341044398377763,827.9097534246575,7.553923554736177,-42.76227515622577,48.78048780487806,5650.0,5671.428571428572,5726.666666666667,0.14296688
2023-12-08,5675.0,5700.0,5625.0,5675.0,26972000,0.0,1.3405531339156467,828.2410136986301,7.555538590824252,-39.98775321800895,43.24324324324324,5671.428571428572,5662.5,5725.0,0.17319425425
2023-12-11,5650.0,5675.0,5525.0,5600.0,39510200,-0.013303965626361602,1.339079340529298,829.234794520548,7.560383699088478,-43.34118756022599,41.02564102564102,5700.0,5650.0,5718.333333333333,0.4060652
2023-12-12,5675.0,5675.0,5550.0,5575.0,19272900,-0.004474280394921593,1.3385880760671818,829.5660547945206,7.561998735176553,-47.46890748577789,44.44444444444444,5675.0,5642.857142857143,5711.666666666667,0.320915325
2023-12-13,5550.0,5600.0,5525.0,5525.0,31196600,-0.0090090699423655,1.3380968116050656,829.8973150684932,7.563613771264628,-54.150523866358526,40.54054054054053,5642.857142857143,5630.357142857143,5702.5,0.44851615
2023-12-14,5600.0,5650.0,5575.0,5625.0,65510200,0.01793770068666589,1.3376055471429493,830.2285753424658,7.565228807352704,-50.791100530729636,45.00000000000001,5628.571428571428,5623.214285714285,5696.666666666667,0.0
2023-12-15,5625.0,5700.0,5600.0,5650.0,93580400,0.004434597067866974,1.337114282680833,830.5598356164384,7.566843843440779,-45.585955746054424,51.35135135135135,5617.857142857143,5625.0,5688.333333333333,0.22405669
2023-12-18,5650.0,5650.0,5550.0,5600.0,39134200,-0.008888947417245774,1.3356404892944844,831.5536164383561,7.5716889517050046,-44.97695677519914,52.77777777777778,5607.142857142857,5628.571428571428,5677.5,0.339434575
2023-12-19,5625.0,5650.0,5600.0,5625.0,33668300,0.0044543503493787995,1.3351492248323682,831.8848767123288,7.57330398779308,-41.992960923103965,55.55555555555556,5600.0,5635.714285714285,5670.833333333333,0.2336948175
2023-12-20,5650.0,5700.0,5625.0,5625.0,27178500,0.0,1.334657960370252,832.2161369863014,7.574919023881155,-39.17652017376349,64.51612903225806,5603.571428571428,5651.785714285715,5667.5,0.26788846
2023-12-21,5600.0,5600.0,5475.0,5550.0,114749900,-0.013423020332140823,1.3341666959081357,832.547397260274,7.576534059969231,-42.506356963609505,30.0,5600.0,5637.5,5660.833333333333,0.2582091446666666
2023-12-22,5550.0,5600.0,5500.0,5550.0,38055800,0.0,1.3336754314460195,832.8786575342466,7.578149096057306,-44.6308005230203,30.0,5603.571428571428,5623.214285714285,5653.333333333333,0.3644377749999999
2023-12-27,5550.0,5575.0,5500.0,5550.0,34332400,0.0,1.3312191091354384,834.5349589041095,7.586224276497682,-45.786637493806666,31.578947368421055,5592.857142857143,5610.714285714285,5650.0,0.0
2023-12-28,5575.0,5600.0,5550.0,5600.0,31643200,0.008968669982762023,1.3307278446733222,834.8662191780822,7.587839312585758,-42.1818187387953,38.095238095238095,5585.714285714285,5601.785714285715,5647.5,0.36225057
